2015-04-24 00:04:10 uri:/robots.txt; code:404; msg:Unable to find a route to match the URI: robots.txt-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: robots.txt ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 04:38:29 uri:/index!download.action; code:404; msg:Unable to find a route to match the URI: index!download.action-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index!download.action ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 04:38:29 uri:/index!execute.action; code:404; msg:Unable to find a route to match the URI: index!execute.action-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index!execute.action ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 04:38:29 uri:/index!WCIndex.action; code:404; msg:Unable to find a route to match the URI: index!WCIndex.action-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index!WCIndex.action ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 04:38:29 uri:/index!OAIndex.action; code:404; msg:Unable to find a route to match the URI: index!OAIndex.action-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index!OAIndex.action ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 04:38:30 uri:/userInfoAction.action; code:404; msg:Unable to find a route to match the URI: userInfoAction.action-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: userInfoAction.action ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 04:38:30 uri:/admin/install!license.action; code:404; msg:Unable to find a route to match the URI: admin/install!license.action-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: admin/install!license.action ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 04:38:30 uri:/admin/index.action; code:404; msg:Unable to find a route to match the URI: admin/index.action-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: admin/index.action ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 04:38:30 uri:/login.jsp; code:404; msg:Unable to find a route to match the URI: login.jsp-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: login.jsp ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 04:38:30 uri:/siteEnter.action; code:404; msg:Unable to find a route to match the URI: siteEnter.action-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: siteEnter.action ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 04:38:30 uri:/login!init.action; code:404; msg:Unable to find a route to match the URI: login!init.action-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: login!init.action ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 04:38:30 uri:/admin/index.jsp; code:404; msg:Unable to find a route to match the URI: admin/index.jsp-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: admin/index.jsp ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 04:38:30 uri:/license!getExpireDateOfDays.action; code:404; msg:Unable to find a route to match the URI: license!getExpireDateOfDays.action-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: license!getExpireDateOfDays.action ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 04:38:30 uri:/userAction_loginUI.action; code:404; msg:Unable to find a route to match the URI: userAction_loginUI.action-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: userAction_loginUI.action ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 04:38:30 uri:/unAuthorizedAccess.action; code:404; msg:Unable to find a route to match the URI: unAuthorizedAccess.action-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: unAuthorizedAccess.action ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 06:26:39 uri:/robots.txt; code:404; msg:Unable to find a route to match the URI: robots.txt-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: robots.txt ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 08:24:48 uri:/trade/order/payremind?id=1247158513116; code:404; msg:The requested URL trade/order/payremind was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL trade/order/payremind was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 113 ]; referer:http://www.xgomo.com/trade/order/list4buyer?from=pay
2015-04-24 08:24:48 uri:/trade/order/payremind?id=1247158513116; code:404; msg:The requested URL trade/order/payremind was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL trade/order/payremind was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 113 ]; referer:http://www.xgomo.com/trade/order/list4buyer?from=pay
2015-04-24 08:33:33 uri:/robots.txt; code:404; msg:Unable to find a route to match the URI: robots.txt-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: robots.txt ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 08:46:00 uri:/trade/order/payremind?id=1247189717118; code:404; msg:The requested URL trade/order/payremind was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL trade/order/payremind was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 113 ]; referer:http://www.xgomo.com/trade/order/list4buyer?from=pay
2015-04-24 08:46:00 uri:/trade/order/payremind?id=1247189717118; code:404; msg:The requested URL trade/order/payremind was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL trade/order/payremind was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 113 ]; referer:http://www.xgomo.com/trade/order/list4buyer?from=pay
2015-04-24 09:02:52 uri:/robots.txt; code:404; msg:Unable to find a route to match the URI: robots.txt-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: robots.txt ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 11:20:49 uri:/robots.txt; code:404; msg:Unable to find a route to match the URI: robots.txt-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: robots.txt ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 13:29:19 uri:/ipc$; code:404; msg:The requested URL ipc$ was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL ipc$ was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:
2015-04-24 14:42:51 uri:/team/about; code:404; msg:The requested URL team/about was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL team/about was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://www.xgomo.com/
2015-04-24 14:43:23 uri:/team/about; code:404; msg:The requested URL team/about was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL team/about was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://www.xgomo.com/team/about
2015-04-24 14:43:25 uri:/detail/1ki; code:404; msg:The requested URL detail/1ki was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL detail/1ki was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://www.xgomo.com/team/about
2015-04-24 14:43:26 uri:/team/contact; code:404; msg:The requested URL team/contact was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL team/contact was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://www.xgomo.com/detail/1ki
2015-04-24 14:52:47 uri:/team/contact; code:404; msg:The requested URL team/contact was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL team/contact was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://www.xgomo.com/
2015-04-24 14:52:47 uri:/team/contact; code:404; msg:The requested URL team/contact was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL team/contact was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://www.haosou.com/s?ie=utf-8&src=hao_search_a1004&shb=1&q=%E5%85%89%E9%AD%94%E7%BD%91
2015-04-24 14:52:50 uri:/detail/1ki; code:404; msg:The requested URL detail/1ki was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL detail/1ki was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://www.xgomo.com/team/contact
2015-04-24 14:52:50 uri:/detail/1ki; code:404; msg:The requested URL detail/1ki was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL detail/1ki was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://www.xgomo.com/
2015-04-24 14:52:53 uri:/detail/1ki; code:404; msg:The requested URL detail/1ki was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL detail/1ki was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://www.xgomo.com/detail/1ki
2015-04-24 14:52:54 uri:/browserconfig.xml; code:404; msg:Unable to find a route to match the URI: browserconfig.xml-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: browserconfig.xml ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 14:52:55 uri:/team/about; code:404; msg:The requested URL team/about was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL team/about was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://www.xgomo.com/detail/1ki
2015-04-24 14:56:48 uri:/browserconfig.xml; code:404; msg:Unable to find a route to match the URI: browserconfig.xml-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: browserconfig.xml ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:
2015-04-24 14:57:30 uri:/team/about; code:404; msg:The requested URL team/about was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL team/about was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://www.xgomo.com/site
2015-04-24 15:23:41 uri:/team/contact; code:404; msg:The requested URL team/contact was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL team/contact was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://www.xgomo.com/team/contact
2015-04-24 17:27:22 uri:/outImg?imgPath=c%3A%5Cwindows%5Cwin.ini; code:404; msg:The requested URL outImg was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL outImg was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:27:27 uri:/outImg?imgPath=c%3A%5Cwindows%5Cwin.ini; code:404; msg:The requested URL outImg was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL outImg was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:27:28 uri:/cgi-bin/authlogin.cgi; code:404; msg:Unable to find a route to match the URI: cgi-bin/authlogin.cgi-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: cgi-bin/authlogin.cgi ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:27:29 uri:/cgi-bin/it.cgi; code:404; msg:Unable to find a route to match the URI: cgi-bin/it.cgi-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: cgi-bin/it.cgi ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:27:30 uri:/cgi-bin/test-cgi; code:404; msg:The requested URL cgi-bin/test-cgi was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL cgi-bin/test-cgi was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:27:31 uri:/cgi-sys/defaultwebpage.cgi; code:404; msg:Unable to find a route to match the URI: cgi-sys/defaultwebpage.cgi-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: cgi-sys/defaultwebpage.cgi ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:27:32 uri:/cgi-sys/FormMail-clone.cgi; code:404; msg:Unable to find a route to match the URI: cgi-sys/FormMail-clone.cgi-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: cgi-sys/FormMail-clone.cgi ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:27:40 uri:/webscan38502863.txt; code:404; msg:Unable to find a route to match the URI: webscan38502863.txt-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: webscan38502863.txt ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:27:41 uri:/webscan38502863.txt; code:404; msg:Unable to find a route to match the URI: webscan38502863.txt-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: webscan38502863.txt ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:27:43 uri:/plug/comment/commentList.asp?id=0%20unmasterion%20semasterlect%20top%201%207,8,Int(655366553-10241024),10,now%28%29,null,1%20%20frmasterom%20%7Bprefix%7Duser; code:404; msg:Unable to find a route to match the URI: plug/comment/commentList.asp-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: plug/comment/commentList.asp ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:27:47 uri:/NewsType.asp?SmallClass='%20union%20select%200,username%2BCHR(124)%2BInt(655366553-10241024),2,3,4,5,6,7,8,9%20%66%72%6F%6D%20%61%64%6D%69%6E; code:404; msg:Unable to find a route to match the URI: NewsType.asp-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: NewsType.asp ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:27:48 uri:/admin/others.asp?mudi=download_EN_CN&n=index.asp&ENname=../config.asp; code:404; msg:Unable to find a route to match the URI: admin/others.asp-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: admin/others.asp ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:27:51 uri:/index.php/api/xmlrpc; code:404; msg:Unable to find a route to match the URI: index.php/api/xmlrpc-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index.php/api/xmlrpc ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:27:54 uri:/index.php?m=search&c=index&a=public_get_suggest_keyword&url=asdf&q=../../phpsso_server/caches/configs/database.php; code:404; msg:Unable to find a route to match the URI: index.php-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index.php ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:27:55 uri:/User/UserZone/School/Download.aspx?f=..%5C..%5C..%5CConfig%5CConnectionStrings.config; code:404; msg:Unable to find a route to match the URI: User/UserZone/School/Download.aspx-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: User/UserZone/School/Download.aspx ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:27:57 uri:/index.php?jobs=show&label_hf%5B1'%20and%20extractvalue(1,concat(0x5c,(select%20concat(username,md5(233333))%20from%20qb_members%20limit%201)))%23%5D%5B2%5D=asd; code:404; msg:Unable to find a route to match the URI: index.php-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index.php ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:28:02 uri:/index.php; code:404; msg:Unable to find a route to match the URI: index.php-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index.php ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:28:03 uri:/index.php?c=api&a=down&file=ZDlhMi96WnAvcGtoNWVPNTRxTmtIYVV4Vnp1VjFFbkRlVmJvMGdWQlVaSFZldksvVzV4SGJ; code:404; msg:Unable to find a route to match the URI: index.php-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index.php ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:28:04 uri:/mailmain?intertype=ajax&type=getAllUserList_simple; code:404; msg:The requested URL mailmain was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL mailmain was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:28:07 uri:/index.php?admin_dir=admin&site=default&ishtml=1; code:404; msg:Unable to find a route to match the URI: index.php-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index.php ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:28:10 uri:/index.php?m=Goods&a=showcate&id=103%20and%20(select%201%20from%20(select%20count(*),concat(md5(233333),floor(rand(0)*2))x%20from%20information_schema.tables%20group%20by%20x)a); code:404; msg:Unable to find a route to match the URI: index.php-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index.php ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:28:16 uri:/index.php?ac=search&at=taglist&tagkey=%2527%2Ctags%29+or%28select+1+from%28select+count%28*%29%2Cconcat%28%28select+%28select+concat%28md5%283.1415%29%29%29+from+information_schema.tables+where+table_schema%3Ddatabase%28%29+limit+0%2C1%29%2Cfloor%28rand%280%29*2%29%29x+from+information_schema.tables+group+by+x%29a%29%23; code:404; msg:Unable to find a route to match the URI: index.php-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index.php ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:28:21 uri:/index.php?act=show_groupbuy&op=groupbuy_list&id=1&groupbuy_order_key=price&groupbuy_order=%20%20and%20%28select%201%20from%20%20%28select%20count%28*%29,concat%28md5%28233333%29,floor%28rand%280%29*2%29%29x%20from%20%20information_schema.tables%20group%20by%20x%29a%29%20--; code:404; msg:Unable to find a route to match the URI: index.php-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index.php ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:28:22 uri:/wp-content/plugins/wp-slimstat/readme.txt; code:404; msg:Unable to find a route to match the URI: wp-content/plugins/wp-slimstat/readme.txt-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: wp-content/plugins/wp-slimstat/readme.txt ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:28:23 uri:/index.php; code:404; msg:Unable to find a route to match the URI: index.php-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index.php ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:28:26 uri:/index.php; code:404; msg:Unable to find a route to match the URI: index.php-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index.php ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://www.abc.com'and(select 1 from(select count(*),concat(floor(rand(0)*2),0x3a,(select(select(SELECT concat(admin_name,0x3a,md5(233333))FROM shopnc_admin limit 0,1))from information_schema.tables limit 0,1))x from information_schema.tables group by x)a) and 1=1)#
2015-04-24 17:28:27 uri:/memadmin/README.txt; code:404; msg:Unable to find a route to match the URI: memadmin/README.txt-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: memadmin/README.txt ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:28:29 uri:/yanfang/?q=%7B$%7Bphpinfo()%7D%7D; code:404; msg:The requested URL yanfang was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL yanfang was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:28:30 uri:/jiufang/?q=%7B$%7Bphpinfo()%7D%7D; code:404; msg:The requested URL jiufang was not found on this server.-HTTP_Exception_404 [ 404 ]: The requested URL jiufang was not found on this server. ~ SYSPATH/classes/kohana/request/client/internal.php [ 87 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:28:38 uri:/admin/index.php/login/check; code:404; msg:Unable to find a route to match the URI: admin/index.php/login/check-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: admin/index.php/login/check ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:28:39 uri:/admin/ckfinder/core/connector/asp/connector.asp?command=FileUpload&type=Images&Folder=%2F&langCode=zh-cn&hash=6c6a79911ae80ce2&; code:404; msg:Unable to find a route to match the URI: admin/ckfinder/core/connector/asp/connector.asp-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: admin/ckfinder/core/connector/asp/connector.asp ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:28:45 uri:/index.php?edition-compare-1; code:404; msg:Unable to find a route to match the URI: index.php-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index.php ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:28:58 uri:/index.php; code:404; msg:Unable to find a route to match the URI: index.php-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index.php ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:29:03 uri:/data/mysql_error_trace.inc; code:404; msg:Unable to find a route to match the URI: data/mysql_error_trace.inc-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: data/mysql_error_trace.inc ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:29:07 uri:/index.php?option=com_jobprofile&Itemid=61&task=profilesview&id=-1+union+all+select+1,concat_ws(0x3a,0x3a,md5(233333),0x3a),3,4,5,6,7,8,9; code:404; msg:Unable to find a route to match the URI: index.php-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: index.php ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:29:18 uri:/film/index.action?redirect%3A%25%7Bnew+java.lang.String%28%27http%3A%2F%2Fxxxxxxxxxxxxx%27%29%7D; code:404; msg:Unable to find a route to match the URI: film/index.action-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: film/index.action ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
2015-04-24 17:29:19 uri:/film/login.action?redirect%3A%25%7Bnew+java.lang.String%28%27http%3A%2F%2Fxxxxxxxxxxxxx%27%29%7D; code:404; msg:Unable to find a route to match the URI: film/login.action-HTTP_Exception_404 [ 404 ]: Unable to find a route to match the URI: film/login.action ~ SYSPATH/classes/kohana/request.php [ 1124 ]; referer:http://xgomo.com:80/film/more
